Feeder,Phases,Yearly_Type,Yearly_Number,Count of Load_Name,REAL_LOAD_COUNT,Parquet_Name,bldg_id,upgrade,in.sqft,in.building_america_climate_zone,in.state,in.state_name,in.building_subtype,in.comstock_building_type,in.comstock_building_type_group,in.floor_area_category,in.heating_fuel,in.hvac_category,in.hvac_combined_type,in.hvac_cool_type,in.hvac_heat_type,in.hvac_night_variability,in.hvac_system_type,in.hvac_vent_type,in.interior_lighting_generation,in.number_of_stories,in.number_stories,in.year_built,out.district_cooling.cooling.energy_consumption,out.district_cooling.total.energy_consumption,out.district_heating.cooling.energy_consumption,out.district_heating.heating.energy_consumption,out.district_heating.total.energy_consumption,out.district_heating.water_systems.energy_consumption,out.electricity.cooling.energy_consumption,out.electricity.exterior_lighting.energy_consumption,out.electricity.fans.energy_consumption,out.electricity.heat_recovery.energy_consumption,out.electricity.heat_rejection.energy_consumption,out.electricity.heating.energy_consumption,out.electricity.interior_equipment.energy_consumption,out.electricity.interior_lighting.energy_consumption,out.electricity.pumps.energy_consumption,out.electricity.refrigeration.energy_consumption,out.electricity.total.apr.energy_consumption..kwh,out.electricity.total.aug.energy_consumption..kwh,out.electricity.total.dec.energy_consumption..kwh,out.electricity.total.energy_consumption,out.electricity.total.feb.energy_consumption..kwh,out.electricity.total.jan.energy_consumption..kwh,out.electricity.total.jul.energy_consumption..kwh,out.electricity.total.jun.energy_consumption..kwh,out.electricity.total.mar.energy_consumption..kwh,out.electricity.total.may.energy_consumption..kwh,out.electricity.total.nov.energy_consumption..kwh,out.electricity.total.oct.energy_consumption..kwh,out.electricity.total.sep.energy_consumption..kwh,out.electricity.water_systems.energy_consumption,out.natural_gas.heating.energy_consumption,out.natural_gas.interior_equipment.energy_consumption,out.natural_gas.total.energy_consumption,out.natural_gas.water_systems.energy_consumption,out.other_fuel.cooling.energy_consumption,out.other_fuel.heating.energy_consumption,out.other_fuel.total.energy_consumption,out.other_fuel.water_systems.energy_consumption,out.site_energy.total.energy_consumption,out.electricity.total.peak_demand,out.qoi.maximum_daily_peak_apr..kw,out.qoi.maximum_daily_peak_aug..kw,out.qoi.maximum_daily_peak_dec..kw,out.qoi.maximum_daily_peak_feb..kw,out.qoi.maximum_daily_peak_jan..kw,out.qoi.maximum_daily_peak_jul..kw,out.qoi.maximum_daily_peak_jun..kw,out.qoi.maximum_daily_peak_mar..kw,out.qoi.maximum_daily_peak_may..kw,out.qoi.maximum_daily_peak_nov..kw,out.qoi.maximum_daily_peak_oct..kw,out.qoi.maximum_daily_peak_sep..kw,out.qoi.median_daily_peak_apr..kw,out.qoi.median_daily_peak_aug..kw,out.qoi.median_daily_peak_dec..kw,out.qoi.median_daily_peak_feb..kw,out.qoi.median_daily_peak_jan..kw,out.qoi.median_daily_peak_jul..kw,out.qoi.median_daily_peak_jun..kw,out.qoi.median_daily_peak_mar..kw,out.qoi.median_daily_peak_may..kw,out.qoi.median_daily_peak_nov..kw,out.qoi.median_daily_peak_oct..kw,out.qoi.median_daily_peak_sep..kw,out.qoi.minimum_daily_peak_apr..kw,out.qoi.minimum_daily_peak_aug..kw,out.qoi.minimum_daily_peak_dec..kw,out.qoi.minimum_daily_peak_feb..kw,out.qoi.minimum_daily_peak_jan..kw,out.qoi.minimum_daily_peak_jul..kw,out.qoi.minimum_daily_peak_jun..kw,out.qoi.minimum_daily_peak_mar..kw,out.qoi.minimum_daily_peak_may..kw,out.qoi.minimum_daily_peak_nov..kw,out.qoi.minimum_daily_peak_oct..kw,out.qoi.minimum_daily_peak_sep..kw,Folder_File,State,Chosen_Parquet,Parquet_Folder,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,income_group,Parquet_File
uhs2_1247--udt12473,3,com,13815,1,1,com_13815.parquet,161077.0,0.0,75000.0,Cold,MI,Michigan,mediumoffice_nodatacenter,MediumOffice,Office,50001_100000,DistrictHeating,Multizone CAV/VAV,Central Multi-zone VAV RTU_District_District,District,District,night_fancycle_vent,VAV district chilled water with district hot water reheat,Central Multi-zone VAV RTU,gen4_led,2.0,2,1981.0,270922.2222222222,270922.2222222222,0.0,437519.4444444444,437519.4444444444,0.0,0.0,46225.0,28875.0,0.0,0.0,0.0,256636.11111111112,62469.44444444445,4788.888888888889,0.0,32187.717190632204,33121.520496110825,35313.71907808452,398991.6666666667,31975.748497729062,36763.78323549771,33119.23337343335,30977.158829747965,34062.91670414143,32477.71992466581,33600.94775497675,33600.48876808865,31790.62521551048,0.0,0.0,0.0,26138.888888888887,26138.888888888887,0.0,0.0,0.0,0.0,1133572.2222222222,116.88511,105.99811151167198,106.71850803240432,107.9312399225762,107.64034508748507,114.64392650417771,108.6936273740895,107.40315205170876,106.48166384381938,107.30673343477638,106.18307056931832,105.67101162218675,107.4121973778994,104.7739616265761,105.95364167532844,105.32030437482706,105.14894850309202,105.87633450673282,106.29697935596504,105.32617475442612,105.43227412549992,105.15909801207084,105.2483968337892,105.07283372005182,105.31980901089293,54.45096300752197,57.04083381476353,59.873400056626586,59.64698447063229,58.77662263593798,57.74795735110912,55.39350062425385,57.883824604239216,55.45627657187701,58.14661794755035,58.02886085200044,57.91236349437568,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13815.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161077-0.parquet
uhs2_1247--udt12473,3,com,13853,1,1,com_13853.parquet,167724.0,0.0,3000.0,Cold,MI,Michigan,,SmallHotel,Lodging,1001_5000,Electricity,Zone-by-Zone,Zone terminal equipment_Electric Resistance_DX,DX,Electric Resistance,default_nochange,PTAC with electric coil,Zone terminal equipment,gen2_t8_halogen,1.0,1,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.444444444444,9297.222222222224,4755.555555555556,0.0,0.0,21141.666666666668,11447.222222222224,7080.555555555557,5.555555555555555,0.0,6803.520861553454,5019.233211764545,7520.804010864072,74163.88888888889,7952.463795422599,9218.95842995177,4875.793317563937,4394.602158573179,7742.046652129241,4674.655636351881,6445.224609407102,4882.204184174645,4634.119394671002,15366.666666666666,0.0,8136.11111111111,8136.11111111111,0.0,0.0,0.0,0.0,0.0,82300.0,27.3054,17.033040418550122,10.109330821738618,17.749673659569982,20.916480503538367,25.899354702106567,10.565725025851052,10.70562664859864,16.449158022345152,9.292045432938735,14.912309071278154,9.592997580913645,9.902441316705508,11.503210731269562,9.318626808923568,11.227840838237675,13.467788685130504,13.945666705866843,9.104398964719476,8.597211903908171,13.38486906263543,8.606190097810067,10.38556420392444,8.520016308093702,8.719458317866174,8.15732226862825,8.297810568238964,9.236775776389765,9.522430973383324,9.45057942756386,8.451278074042996,8.12286123856206,10.16745871927549,8.03071241366767,8.572444199525162,7.985330023405804,8.123972224699607,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13853.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167724-0.parquet
uhs2_1247--udt12473,3,com,13854,1,1,com_13854.parquet,162688.0,0.0,7500.0,Cold,MI,Michigan,,SmallHotel,Lodging,5001_10000,Electricity,Zone-by-Zone,Zone terminal equipment_Electric Resistance_DX,DX,Electric Resistance,default_nochange,PTAC with electric coil,Zone terminal equipment,gen2_t8_halogen,1.0,1,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,11375.0,16755.555555555555,9697.222222222224,0.0,0.0,44416.66666666666,51991.66666666666,26772.222222222223,11.11111111111111,0.0,13279.115284895037,11449.91557025682,15716.121396967868,161019.44444444444,17881.55117029794,19508.68692374031,11724.730819538525,10511.173498993645,15618.34916785525,10360.438010335412,13923.73949073462,10616.7170147759,10428.205983801196,0.0,0.0,20005.55555555555,76908.33333333331,56902.77777777777,0.0,0.0,0.0,0.0,237927.7777777777,55.60175,35.86058620686146,23.01590375338297,43.64269072073449,54.082701151281775,50.34630953410414,23.43432485663981,22.98208231580511,38.22393882741985,22.97755883071651,31.624961365882868,22.61538490446583,22.47854639152079,25.44087520694948,20.3999930457508,25.30596224988159,34.401856259617574,33.10889242494523,20.27697238188357,19.136471537292323,29.41805051635955,18.83903463530444,24.382955325356853,18.96458892026779,18.682299956986387,18.171676109921805,17.31427557917377,21.777348896078426,23.32970728621208,22.317884263871303,18.023354078370826,17.337406167280434,22.612127445117,17.487084316871602,18.577082373713232,17.562630892738582,17.01526473024331,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13854.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162688-0.parquet
uhs2_1247--udt12473,3,com,13891,4,4,com_13891.parquet,159409.0,0.0,37500.0,Cold,MI,Michigan,,SmallHotel,Lodging,25001_50000,Electricity,Zone-by-Zone,Zone terminal equipment_Electric Resistance_DX,DX,Electric Resistance,default_nochange,PTAC with electric coil,Zone terminal equipment,gen4_led,2.0,2,1954.0,0.0,0.0,0.0,0.0,0.0,0.0,115247.22222222223,43866.66666666666,70611.11111111111,0.0,0.0,127502.77777777778,234647.22222222225,44180.55555555556,50.0,0.0,43446.11428372297,57386.43870340261,59422.56281061551,636108.3333333334,56432.642796203305,69334.18400809143,58005.22444931114,51261.00102186351,49045.07158985084,46494.20663843533,54282.67788612141,42481.96298799737,48515.34907907291,0.0,0.0,102888.88888888888,102888.88888888888,0.0,0.0,0.0,204280.5555555556,204280.5555555556,943277.7777777778,205.75555,118.64404931586311,127.21316646201063,167.4204226836051,153.21811386965382,200.4615419757484,135.73769692982057,135.05830195175966,121.31313940267358,122.7659923211585,116.23021838316434,109.82123425278276,128.14487063902175,89.38982825134403,103.51082535382857,102.18830939509056,108.61999633389682,108.9756146729263,101.28012329418354,87.01800866636938,94.62191759027084,76.13328578735953,98.50113969323831,72.64642914707234,88.36081481797079,57.45985279422624,79.35868612002959,74.2500349633124,70.65455263625209,75.46098173573462,83.585596146755,60.105424499057854,77.1470867901223,55.52124983506766,68.22888146806243,58.106568093826176,58.67574867732361,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13891.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159409-0.parquet
uhs2_1247--udt12473,3,com,13969,1,1,com_13969.parquet,158147.0,0.0,3000.0,Cold,MI,Michigan,,FullServiceRestaurant,Food Service,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen4_led,1.0,1,1965.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,6463.888888888889,44441.66666666666,0.0,0.0,0.0,34861.11111111111,8402.777777777777,0.0,13416.666666666666,15022.830703935437,17856.18234268268,15558.582698263344,191277.7777777777,14263.788617529408,15794.203921371936,17890.091502807343,16708.62463983752,15627.116133312951,16610.4542072356,14747.79764072161,15310.464557580632,15888.406376643754,70941.66666666667,232661.1111111111,102622.2222222222,335283.33333333326,0.0,0.0,0.0,0.0,0.0,526561.1111111111,50.29977,37.732024880352405,45.491208244030815,34.235586586616854,33.15415313109912,34.1513085203428,46.29389114753543,49.90097162222576,32.90449650373447,45.16692905945063,33.55629786227518,42.58712463594345,46.0047137673032,32.401502556366225,40.577095128137024,33.48638436581422,32.55237380972203,33.306309178268684,40.121319363342245,38.4984220761465,32.40752605351602,36.94723260941927,32.64048589544517,31.243628777790875,35.9009197463091,30.10186626999328,34.51235683440788,29.6971865055285,30.582082588870936,30.5636079953917,34.50939470353192,30.654191114015013,30.55765527181143,30.01204979679304,28.974101777754857,28.78453727970488,28.52532362040663,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_13969.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158147-0.parquet
uhs2_1247--udt12473,3,com,14039,1,1,com_14039.parquet,167948.0,0.0,1000.0,Cold,MI,Michigan,,FullServiceRestaurant,Food Service,_1000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen1_t12_incandescent,1.0,1,1952.0,0.0,0.0,0.0,0.0,0.0,0.0,3819.444444444445,3436.111111111111,12225.0,0.0,0.0,0.0,38711.11111111111,7780.555555555557,0.0,13427.777777777776,8421.638463087009,9460.71741018472,8700.417583857203,104927.77777777778,7949.243151162667,8873.291956423158,9536.976355091994,8774.017156138734,8650.23345391022,9052.956665684738,8325.811780453932,8588.540802533846,8594.812470008097,25530.555555555555,66272.22222222222,34049.99999999999,100322.2222222222,0.0,0.0,0.0,0.0,0.0,205252.7777777777,28.18436,22.07966280915525,25.43975908496173,20.35326134016785,20.02996919710922,20.41312205498928,27.601274424847134,27.23547047979368,19.660032701276744,24.659512071254703,20.34550627281677,23.857814730797863,25.037007655516216,19.510659428519133,22.97414759954206,20.199234201031857,19.58542017014215,19.994309682968915,22.996483372521965,21.86950326303159,19.50811009070919,21.390707765975783,19.83374956206446,19.154782286705004,21.025849418869097,18.18571678888332,19.871112476698475,18.13451863496193,18.28762116802916,18.30606649712761,20.167633824295056,18.54009399860568,18.29958754028472,18.01233219667696,17.900600726217583,17.800588069011226,17.767207119870704,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_14039.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167948-0.parquet
uhs2_1247--udt12473,3,com,14121,2,2,com_14121.parquet,168695.0,0.0,7500.0,Cold,MI,Michigan,,LargeHotel,Lodging,5001_10000,NaturalGas,Zone-by-Zone,DOAS+Zone terminal equipment_Boiler _WCC,WCC,Boiler ,default_nochange,DOAS with fan coil chiller with boiler,DOAS+Zone terminal equipment,gen1_t12_incandescent,11.0,11,1961.0,0.0,0.0,0.0,0.0,0.0,0.0,26094.444444444445,11822.222222222224,15613.888888888889,7750.0,1550.0,0.0,32955.555555555555,27800.0,12263.888888888889,17713.888888888887,12557.285964675806,19330.62623103828,13194.918753471926,177819.44444444444,11923.418958780256,13226.97339570058,19380.922353828733,17207.890341909977,13121.582189002072,15776.323477118867,12661.731122173363,13509.926098387868,15927.623934548532,24255.555555555555,146766.66666666666,9119.444444444443,172380.55555555553,16497.222222222223,0.0,0.0,0.0,0.0,350200.0,43.08498,32.86005993124984,38.56238211492141,25.927359811675107,26.108148866058222,26.253670470900104,39.3673739064542,41.3078436423229,25.959216671847205,37.28143806841205,25.69980853383017,36.32412322779454,38.37097119888018,24.298465982015813,35.34921415201166,24.28099322304995,24.662346896617223,24.49286333908268,33.82969943832957,33.09540738396018,24.4023928874265,32.91621582288583,24.260524347514945,25.32145045932084,33.20872057561938,24.025304528129325,28.79488951427276,23.958202036589228,24.17099932319506,24.11995249477565,32.76969664166019,26.454023421655457,24.123107177905407,23.688187625049785,23.86496387462436,24.759996726888804,24.445897776343312,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_14121.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168695-0.parquet
uhs2_1247--udt12473,3,com,14153,1,1,com_14153.parquet,158624.0,0.0,7500.0,Cold,MI,Michigan,,RetailStandalone,Mercantile,5001_10000,NaturalGas,Residential Style Central Systems,Residential forced air_Furnace_DX,DX,Furnace,default_nochange,Residential AC with residential forced air furnace,Residential forced air,gen4_led,1.0,1,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,12638.888888888889,6752.777777777778,25058.33333333333,0.0,0.0,0.0,11716.666666666666,18077.777777777777,0.0,0.0,5225.858388071256,8177.753467500793,5430.837791675846,74244.44444444444,4872.562326921198,5509.050014071911,7960.27384099044,6949.762519976953,5212.048250719981,6623.235322677801,5227.145283014983,5998.369709732987,7056.3557753122495,0.0,60280.55555555555,0.0,60280.55555555555,0.0,0.0,0.0,0.0,0.0,134525.0,23.62801,15.557412484559563,22.38257428559563,12.39123712168319,12.699493901165772,12.271961828348989,21.17929514772027,22.040359446625715,12.046288454343582,18.58283451182128,12.68460778365769,17.654912958440445,22.617578811391056,10.38936506643008,17.230488921131453,12.261533277253324,12.124982138378936,12.124982138378936,16.568391515254742,15.404420588878663,10.292449351310012,14.250769732650337,12.261533277253324,12.100824064414358,14.966553420975302,9.745828889367663,14.749991143458605,10.306381383015232,9.745828889367663,9.745828889367663,12.494811335941671,11.972594145450069,9.745828889367663,10.632452022974649,9.745828889367663,9.745828889367663,10.693011549312818,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_14153.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158624-0.parquet
uhs2_1247--udt12473,3,com,14177,1,1,com_14177.parquet,164117.0,0.0,350000.0,Cold,MI,Michigan,,Hospital,Healthcare,200001_500000,NaturalGas,Multizone CAV/VAV,Central Multi-zone VAV RTU_Boiler _WCC,WCC,Boiler ,default_nochange,VAV chiller with gas boiler reheat,Central Multi-zone VAV RTU,gen2_t8_halogen,3.0,3,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,896350.0,82600.0,1030216.6666666666,0.0,87063.88888888889,0.0,2264658.333333333,1249772.2222222222,275263.8888888889,37644.444444444445,438613.6280452815,688243.2546142361,425530.3070664351,6230419.444444445,394736.7363354969,430280.8877663505,672941.4554817494,626461.6633909845,421452.4107417623,606511.0836956374,410453.9291143848,501806.1932675776,613386.6988594648,306852.7777777778,6887925.0,150844.4444444444,7522519.444444444,483752.77777777775,0.0,0.0,0.0,0.0,13752938.88888889,1693.6715700000002,1295.2274527582974,1592.2420682502204,1192.0553135710943,1280.1620416808323,1191.615539063457,1683.0310290086231,1664.0038842440256,1030.5328880733423,1515.119279584106,1071.1961910153652,1526.5132215073008,1666.4942798028324,1009.3056715934296,1421.2946952754226,1007.804146547852,1012.2245418493198,1011.1488255726266,1372.905137889055,1293.4512483082567,1009.20208400322,1288.7888538019529,1005.546592744886,1013.9300699247068,1294.644434304575,638.8570805671839,1008.6028234471246,637.6763779565657,634.0842501396404,632.9378136676712,910.9830119426432,916.1619221083756,631.4936445750395,775.186405197672,627.0021513680591,641.5226407238047,874.4219331148709,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_14177.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164117-0.parquet
uhs2_1247--udt12473,3,com,14291,1,1,com_14291.parquet,160069.0,0.0,1000.0,Cold,MI,Michigan,,FullServiceRestaurant,Food Service,_1000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen4_led,1.0,1,1928.0,0.0,0.0,0.0,0.0,0.0,0.0,14177.777777777776,3052.777777777778,26675.0,0.0,0.0,0.0,57888.88888888889,2058.333333333333,0.0,13822.222222222224,9204.202965435245,12344.361745823528,9296.362278886783,122122.22222222223,8397.491312651768,9293.987402361729,12066.879393752948,11217.300182909865,9257.870570852516,11042.203218922688,9041.820360973425,9981.423530009475,10978.243511902776,4447.222222222223,49730.55555555555,154736.1111111111,236200.0,31733.33333333333,0.0,0.0,0.0,0.0,358322.22222222225,32.59595,26.55896300250448,31.587325788656223,21.132627893204106,21.8859607256324,21.4899986261884,32.11043717090869,32.38331689216422,20.673577375980457,30.65830945191611,21.217411266881488,28.70116431839262,31.585638682978857,20.76258235798871,28.26520917011973,20.767984507553862,20.10068645544517,20.260745258498847,27.124871768645715,25.910714062241727,20.267433639501217,25.56534882772386,20.686306297093907,20.892604479036915,25.90694923474621,19.96145671825261,24.99829871706204,19.957705025916265,19.585390521154885,19.580148992885864,23.85900980987149,23.207796776010067,19.85704332800741,20.72311454165084,20.102691770118025,20.426933275641453,21.986980355049432,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_14291.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160069-0.parquet
uhs2_1247--udt12473,3,com,14325,2,2,com_14325.parquet,162281.0,0.0,3000.0,Cold,MI,Michigan,,Outpatient,Healthcare,1001_5000,NaturalGas,Multizone CAV/VAV,Central Multi-zone VAV RTU_Boiler _WCC,WCC,Boiler ,night_fancycle_novent,VAV chiller with gas boiler reheat,Central Multi-zone VAV RTU,gen2_t8_halogen,1.0,1,1987.0,0.0,0.0,0.0,0.0,0.0,0.0,16841.666666666668,4833.333333333333,9383.333333333334,0.0,1961.111111111111,0.0,24013.888888888887,8505.555555555557,3561.111111111111,0.0,5144.868071654353,7488.897897685491,5042.412539293405,69100.0,4561.894353253971,4892.716540143596,7309.01196594229,6194.72340038614,4915.018297909084,6242.581587391694,4897.846113960555,5803.187757616834,6605.99713554019,0.0,28597.22222222222,3747.2222222222217,35355.555555555555,3011.111111111111,0.0,0.0,0.0,0.0,104452.77777777778,23.01987,14.77893094816593,20.613195605524343,13.86985788070746,14.140406691927504,13.92995003118168,22.93431345711716,21.60000580437121,12.31387394955962,18.58810644769333,13.967451665023358,18.217369167542625,21.806572204707816,11.208763560987212,18.07636558036331,10.288780784483802,9.939410468852788,10.210713456063992,17.386946398556507,15.340372480640998,10.40571909331401,15.092942184317591,10.376597089117194,13.8716222268828,15.571094513277028,5.820072915742422,7.378319878745517,5.520392021255796,5.634781202404287,4.745152411603975,6.975835988763137,6.89244983094757,5.738858259667356,6.579457784095818,5.936508784821327,6.271903559239174,6.579148689674489,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_14325.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162281-0.parquet
uhs2_1247--udt12473,3,com,14369,1,1,com_14369.parquet,158376.0,0.0,3000.0,Cold,MI,Michigan,,FullServiceRestaurant,Food Service,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen5_led,1.0,1,1977.0,0.0,0.0,0.0,0.0,0.0,0.0,12244.444444444443,5591.666666666667,41388.88888888889,0.0,0.0,0.0,43597.22222222223,5100.0,0.0,13511.111111111111,15391.506328754958,18252.6765293145,15996.351657302765,195491.66666666663,14706.647603179375,16258.599834582774,18077.294994250464,16812.72725912509,16118.321643617492,16994.489942149467,15124.277131344845,15562.151735316773,16197.438588301866,74061.11111111111,234730.5555555556,0.0,234730.5555555556,0.0,0.0,0.0,0.0,0.0,430222.2222222223,49.84389,38.34502304165886,45.55398658721199,34.258505628010816,34.37412240796535,34.37443719138951,47.486626092765526,48.806880200081366,34.035994517523754,45.77519093186434,33.537751278789656,41.543282590331614,46.118608806271205,32.04922849587101,39.80544896785048,32.36846667254682,32.51692624523059,32.49698211181777,38.52723320737713,37.27586729273247,32.49299278120395,35.96588044163811,31.573198760617807,30.65836713193628,35.30149132686708,31.05436412179492,34.11573829430274,31.918513374480007,32.38780980359878,32.36991413508421,30.417305793950227,31.01816608116248,31.9559453199444,30.728792911146048,30.69548519573633,29.83541374684288,29.49053744888893,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_14369.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158376-0.parquet
uhs2_1247--udt12473,3,com,14430,1,1,com_14430.parquet,163848.0,0.0,75000.0,Cold,MI,Michigan,strip_mall_restaurant30,RetailStripmall,Mercantile,50001_100000,NaturalGas,Residential Style Central Systems,Residential forced air_Furnace_DX,DX,Furnace,default_nochange,Residential AC with residential forced air furnace,Residential forced air,gen2_t8_halogen,1.0,1,1989.0,0.0,0.0,0.0,0.0,0.0,0.0,269413.8888888889,98022.22222222222,403786.1111111111,0.0,0.0,0.0,330866.6666666667,399319.4444444445,0.0,0.0,119866.92063520866,156887.53675605293,119042.63398315969,1573052.7777777778,106879.3774053362,117173.19146259585,156867.75661693202,144404.388765844,117929.1795166079,144771.8638050995,115153.7623935148,131820.3568085539,142255.67647849434,71644.44444444445,156458.3333333333,162197.22222222222,812700.0,494044.4444444445,0.0,0.0,0.0,0.0,2385750.0000000005,442.16694,361.938588918907,411.2669007743549,303.8608560161979,334.0905070226672,298.30749766079026,425.92250462294487,428.14972214059264,299.9889067483777,402.6237307230156,311.0316575600111,381.30640397255,428.4862224535841,292.0894574252385,379.4103112396277,276.41358896839125,272.3020044995229,262.30412883217383,379.8424226803268,361.9869641437697,284.0453034327546,355.49148017825985,275.9192120445392,314.96470987155953,354.7458172078832,262.23441095450465,355.0329805078694,252.644672161859,252.9408882605804,246.81198493098807,332.0048554263517,326.45294969438606,266.4577354951855,301.62540545142065,257.5995046050932,278.53718576789146,305.6363453220459,Metadata_MI_Commercial_MI_baseline_metadata_and_annual_results.csv,MI,com_14430.parquet,parquet_commercial_202512_comm_MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163848-0.parquet
