Substation,Feeder,Load_Name,Phases,kW,kvar,Yearly_Type,Yearly_Number
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10081,1,9.341738473663403,2.018548151169967,res,504
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10081_2,1,9.341738473663403,2.018548151169967,res,504
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10082,1,7.195337616187572,1.3536865792954904,res,462
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10082_2,1,7.195337616187572,1.3536865792954904,res,462
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10083,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10083_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10084,1,8.083405595621404,2.227090044574721,res,709
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10084_2,1,8.083405595621404,2.227090044574721,res,709
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10085,1,3.963001053413761,0.9410786890170905,res,1256
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10085_2,1,3.963001053413761,0.9410786890170905,res,1256
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10086,1,2.9178485115923896,1.0715119122844614,res,1149
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10086_2,1,2.9178485115923896,1.0715119122844614,res,1149
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10087,1,4.359410160991208,0.7703346328307125,res,470
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10087_2,1,4.359410160991208,0.7703346328307125,res,470
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10088,1,3.460037762068802,0.6117019426679855,res,205
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10088_2,1,3.460037762068802,0.6117019426679855,res,205
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10089,1,5.772584848285176,1.3225757839012733,res,599
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10089_2,1,5.772584848285176,1.3225757839012733,res,599
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10090,1,3.963001053413761,0.9410786890170905,res,1256
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10090_2,1,3.963001053413761,0.9410786890170905,res,1256
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10091,1,5.942686091683347,1.452957393533487,res,772
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10091_2,1,5.942686091683347,1.452957393533487,res,772
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10092,1,3.7358442183619687,0.8837352156355889,res,522
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10092_2,1,3.7358442183619687,0.8837352156355889,res,522
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10093,1,2.9178485115923896,1.0715119122844614,res,1149
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10093_2,1,2.9178485115923896,1.0715119122844614,res,1149
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10094,1,5.657185051194877,1.2069063012387689,res,780
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10094_2,1,5.657185051194877,1.2069063012387689,res,780
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10095,1,3.469521951913567,0.9490620687569232,res,825
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10095_2,1,3.469521951913567,0.9490620687569232,res,825
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10096,1,3.6844020253442458,1.4451491397155931,res,1258
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10096_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10097,1,3.0502193323758338,0.7068547525403183,res,407
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10097_2,1,3.0502193323758338,0.7068547525403183,res,407
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10098,1,11.457721527492426,1.3801854390555242,res,861
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10098_2,1,11.457721527492426,1.3801854390555242,res,861
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10099,1,4.273181988238683,1.110614151275591,res,1113
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10099_2,1,4.273181988238683,1.110614151275591,res,1113
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10100,1,4.788649591238137,1.023651375705972,res,512
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10100_2,1,4.788649591238137,1.023651375705972,res,512
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10101,1,4.505900280832392,0.6729743583292512,res,453
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10101_2,1,4.505900280832392,0.6729743583292512,res,453
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10102,1,5.1496269559453545,1.5323145223091108,com,14231
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10102_2,1,5.1496269559453545,1.5323145223091108,com,14231
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10103,1,7.151603169892386,1.493762478537685,res,30
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10103_2,1,7.151603169892386,1.493762478537685,res,30
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10104,1,6.897997484512368,1.5073573946072503,res,40
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10104_2,1,6.897997484512368,1.5073573946072503,res,40
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10105,3,112.42316607843945,32.05746909968399,com,13000
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10106,1,4.066587428282395,0.7788614811484863,res,887
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10106_2,1,4.066587428282395,0.7788614811484863,res,887
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10107,3,90.84575360320908,22.30335579553028,com,13363
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10108,1,9.341738473663403,2.018548151169967,res,504
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10108_2,1,9.341738473663403,2.018548151169967,res,504
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10109,3,359.6894358959385,105.981216307442,com,12814
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10110,1,2.465496051676302,0.5881407747231531,com,13121
uhs0_1247,uhs0_1247--udt12274,load_p1ulv10110_2,1,2.465496051676302,0.5881407747231531,com,13121
uhs0_1247,uhs0_1247--udt12274,load_p1ulv11935,1,1.9125830769553938,0.38820098749560866,res,134
uhs0_1247,uhs0_1247--udt12274,load_p1ulv11935_2,1,1.9125830769553938,0.38820098749560866,res,134
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24155,1,1.4493292356011218,1.1002454873547782,res,62
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24155_2,1,1.4493292356011218,1.1002454873547782,res,62
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24156,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24156_2,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24157,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24157_2,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24158,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24158_2,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24159,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24159_2,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24160,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24160_2,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24161,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24161_2,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24162,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv24162_2,1,0.17638855280953816,0.11785766630597205,res,1229
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26040,1,3.963001053413761,0.9410786890170905,res,1256
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26040_2,1,3.963001053413761,0.9410786890170905,res,1256
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26045,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26045_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26058,1,2.623267981089487,1.212519304398851,res,452
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26058_2,1,2.623267981089487,1.212519304398851,res,452
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26079,1,2.1894046505184286,0.7281040757251952,res,1042
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26079_2,1,2.1894046505184286,0.7281040757251952,res,1042
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26105,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26105_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26108,1,5.675346369339635,1.238985226090579,res,1186
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26108_2,1,5.675346369339635,1.238985226090579,res,1186
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26119,3,45.83542411537665,2.4428607594583074,res,827
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26134,1,8.447919937810639,4.074999759912348,res,461
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26134_2,1,8.447919937810639,4.074999759912348,res,461
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26137,1,18.844115916391704,4.2885790500311325,res,408
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26137_2,1,18.844115916391704,4.2885790500311325,res,408
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26155,1,3.4468581914223817,1.1411197390818253,res,250
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26155_2,1,3.4468581914223817,1.1411197390818253,res,250
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26172,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26172_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26210,1,5.991917116566147,1.6692124001399427,res,314
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26210_2,1,5.991917116566147,1.6692124001399427,res,314
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26215,1,6.520159505202592,1.1378587223610979,res,879
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26215_2,1,6.520159505202592,1.1378587223610979,res,879
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26241,1,3.8029744718879392,1.1462670306842289,res,263
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26241_2,1,3.8029744718879392,1.1462670306842289,res,263
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26246,1,5.574466357705123,1.0791692562247137,res,1083
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26246_2,1,5.574466357705123,1.0791692562247137,res,1083
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26271,1,3.6844020253442458,1.4451491397155931,res,1258
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26271_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26277,1,2.4402285312138985,0.9342273883677934,res,409
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26277_2,1,2.4402285312138985,0.9342273883677934,res,409
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26279,1,3.6844020253442458,1.4451491397155931,res,1258
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26279_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26304,1,3.9060227283575606,0.8578020352767629,res,278
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26304_2,1,3.9060227283575606,0.8578020352767629,res,278
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26345,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26345_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26380,1,6.520159505202592,1.1378587223610979,res,879
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26380_2,1,6.520159505202592,1.1378587223610979,res,879
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26385,1,4.359410160991208,0.7703346328307125,res,470
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26385_2,1,4.359410160991208,0.7703346328307125,res,470
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26409,1,5.851131552538107,1.44338115693729,res,317
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26409_2,1,5.851131552538107,1.44338115693729,res,317
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26439,1,2.605021030189827,1.0007509371876184,res,24
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26439_2,1,2.605021030189827,1.0007509371876184,res,24
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26454,1,5.991917116566147,1.6692124001399427,res,314
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26454_2,1,5.991917116566147,1.6692124001399427,res,314
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26457,1,3.460037762068802,0.6117019426679855,res,205
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26457_2,1,3.460037762068802,0.6117019426679855,res,205
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26469,3,27.31413429007533,2.0116721357119838,res,123
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26490,1,1.8636614682402992,0.5015179682387616,res,532
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26490_2,1,1.8636614682402992,0.5015179682387616,res,532
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26520,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26520_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26524,1,3.472541999699669,0.6554351791829548,res,1054
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26524_2,1,3.472541999699669,0.6554351791829548,res,1054
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26591,1,19.266451356753247,3.031659959832452,res,988
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26591_2,1,19.266451356753247,3.031659959832452,res,988
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26597,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26597_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26649,1,4.658663502989286,1.3388389434895354,res,182
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26649_2,1,4.658663502989286,1.3388389434895354,res,182
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26654,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26654_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26677,1,3.8748715750127736,1.5614372175332516,res,517
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26677_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26681,1,5.02113589877799,1.330838974667839,res,207
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26681_2,1,5.02113589877799,1.330838974667839,res,207
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26708,1,2.5047232020051142,0.6800922265265169,res,162
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26708_2,1,2.5047232020051142,0.6800922265265169,res,162
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26742,1,7.190990944658071,1.372777711240934,res,142
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26742_2,1,7.190990944658071,1.372777711240934,res,142
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26748,1,9.666699253995569,2.090221480167897,res,46
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26748_2,1,9.666699253995569,2.090221480167897,res,46
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26758,3,27.31413429007533,2.0116721357119838,res,123
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26792,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26792_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26810,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26810_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26814,1,6.484825325204597,1.6440419394084307,res,1115
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26814_2,1,6.484825325204597,1.6440419394084307,res,1115
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26833,1,4.16464238338737,0.9759614008792458,res,968
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26833_2,1,4.16464238338737,0.9759614008792458,res,968
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26837,1,7.820072877358693,1.759853089528969,res,97
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26837_2,1,7.820072877358693,1.759853089528969,res,97
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26870,1,2.1894046505184286,0.7281040757251952,res,1042
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26870_2,1,2.1894046505184286,0.7281040757251952,res,1042
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26896,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26896_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26900,1,1.8914832317680952,0.4701288429802831,com,13018
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26900_2,1,1.8914832317680952,0.4701288429802831,com,13018
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26970,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26970_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26976,1,3.469521951913567,0.9490620687569232,res,825
uhs0_1247,uhs0_1247--udt12274,load_p1ulv26976_2,1,3.469521951913567,0.9490620687569232,res,825
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27008,1,6.4896365820991955,1.543503848965248,res,206
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27008_2,1,6.4896365820991955,1.543503848965248,res,206
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27038,1,3.469521951913567,0.9490620687569232,res,825
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27038_2,1,3.469521951913567,0.9490620687569232,res,825
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27042,1,5.675346369339635,1.238985226090579,res,1186
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27042_2,1,5.675346369339635,1.238985226090579,res,1186
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27081,1,4.47171304939181,1.1676103385976955,res,627
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27081_2,1,4.47171304939181,1.1676103385976955,res,627
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27113,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27113_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27119,1,6.897997484512368,1.5073573946072503,res,40
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27119_2,1,6.897997484512368,1.5073573946072503,res,40
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27148,1,3.789884331965197,1.0036576715582408,res,670
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27148_2,1,3.789884331965197,1.0036576715582408,res,670
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27156,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27156_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27169,1,5.991917116566147,1.6692124001399427,res,314
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27169_2,1,5.991917116566147,1.6692124001399427,res,314
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27188,1,2.658027342573646,0.9113625924854422,res,1105
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27188_2,1,2.658027342573646,0.9113625924854422,res,1105
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27194,1,1.1999161251108437,0.46029278685869546,res,829
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27194_2,1,1.1999161251108437,0.46029278685869546,res,829
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27240,1,7.742857720458651,0.585297288772578,res,943
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27240_2,1,7.742857720458651,0.585297288772578,res,943
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27258,1,4.889402611994926,1.0559288347164948,res,1160
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27258_2,1,4.889402611994926,1.0559288347164948,res,1160
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27260,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27260_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27285,1,6.702223593657906,1.4906391030592414,res,199
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27285_2,1,6.702223593657906,1.4906391030592414,res,199
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27288,1,5.723135606665604,1.5038194991101048,res,1228
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27288_2,1,5.723135606665604,1.5038194991101048,res,1228
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27324,1,5.179785230448602,1.0476646760728119,res,1075
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27324_2,1,5.179785230448602,1.0476646760728119,res,1075
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27326,1,5.991917116566147,1.6692124001399427,res,314
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27326_2,1,5.991917116566147,1.6692124001399427,res,314
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27338,1,6.897997484512368,1.5073573946072503,res,40
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27338_2,1,6.897997484512368,1.5073573946072503,res,40
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27353,1,4.78815623948431,1.2110296754961107,res,842
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27353_2,1,4.78815623948431,1.2110296754961107,res,842
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27359,1,3.0502193323758338,0.7068547525403183,res,407
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27359_2,1,3.0502193323758338,0.7068547525403183,res,407
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27390,1,5.593814709601456,0.9267363329025571,res,561
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27390_2,1,5.593814709601456,0.9267363329025571,res,561
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27415,1,1.8636614682402992,0.5015179682387616,res,532
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27415_2,1,1.8636614682402992,0.5015179682387616,res,532
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27420,1,4.78815623948431,1.2110296754961107,res,842
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27420_2,1,4.78815623948431,1.2110296754961107,res,842
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27659,1,2.605021030189827,1.0007509371876184,res,24
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27659_2,1,2.605021030189827,1.0007509371876184,res,24
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27665,3,177.35593340914244,55.63579249289259,com,12942
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27689,1,3.6844020253442458,1.4451491397155931,res,1258
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27689_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27692,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27692_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs0_1247,uhs0_1247--udt12274,load_p1ulv27721,1,5.942686091683347,1.452957393533487,res,772
