Substation,Feeder,Load_Name,Phases,kW,kvar,Yearly_Type,Yearly_Number
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1980,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1980_2,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1981,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1981_2,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1982,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1982_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1983,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1983_2,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1984,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1984_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1985,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1985_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1986,1,7.721615461137303,1.7536039230317741,res,1013
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1986_2,1,7.721615461137303,1.7536039230317741,res,1013
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1987,1,3.469521951913567,0.9490620687569232,res,825
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1987_2,1,3.469521951913567,0.9490620687569232,res,825
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1988,1,8.079159783344064,1.1142789018779502,res,779
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1988_2,1,8.079159783344064,1.1142789018779502,res,779
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1989,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1989_2,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1990,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1990_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1991,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1991_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1992,1,5.4356241199996695,1.082508997241155,res,850
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1992_2,1,5.4356241199996695,1.082508997241155,res,850
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1993,1,4.817618468644212,1.1350426223715635,res,843
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1993_2,1,4.817618468644212,1.1350426223715635,res,843
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1994,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1994_2,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1995,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1995_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1996,1,6.139488924452324,1.0282575631325632,res,421
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1996_2,1,6.139488924452324,1.0282575631325632,res,421
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1997,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1997_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1998,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1998_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1999,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv1999_2,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2000,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2000_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2001,1,5.448337563485963,0.7884749838612067,res,224
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2001_2,1,5.448337563485963,0.7884749838612067,res,224
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2002,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2002_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2003,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2003_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2004,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2004_2,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2005,1,5.474205814350271,1.42655615644843,res,616
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2005_2,1,5.474205814350271,1.42655615644843,res,616
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2006,1,6.484825325204597,1.6440419394084307,res,1115
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2006_2,1,6.484825325204597,1.6440419394084307,res,1115
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2007,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2007_2,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2008,1,2.0903747651596376,0.7957076388263523,res,1223
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2008_2,1,2.0903747651596376,0.7957076388263523,res,1223
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2009,1,5.214317910575264,0.26498403593368286,com,13828
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2009_2,1,5.214317910575264,0.26498403593368286,com,13828
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2010,1,4.589231411483642,0.1871715682789368,com,13515
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2010_2,1,4.589231411483642,0.1871715682789368,com,13515
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2011,1,4.941260915673429,0.2872704608510125,com,15212
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2011_2,1,4.941260915673429,0.2872704608510125,com,15212
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2012,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2012_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2013,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2013_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2014,1,4.530943241329597,1.22568816537114,res,908
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2014_2,1,4.530943241329597,1.22568816537114,res,908
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2015,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2015_2,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2016,1,5.593814709601456,0.9267363329025571,res,561
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2016_2,1,5.593814709601456,0.9267363329025571,res,561
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2017,1,2.47170658682663,0.5373197382437959,res,39
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2017_2,1,2.47170658682663,0.5373197382437959,res,39
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2018,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2018_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2019,1,4.879951297044161,1.5836330665665468,res,985
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2019_2,1,4.879951297044161,1.5836330665665468,res,985
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2020,1,4.760442075087689,1.0766161551105315,res,807
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2020_2,1,4.760442075087689,1.0766161551105315,res,807
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2021,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2021_2,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2022,3,139.8917722207126,6.109246877535022,com,14536
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2023,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2023_2,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2024,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2024_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2025,1,6.139488924452324,1.0282575631325632,res,421
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2025_2,1,6.139488924452324,1.0282575631325632,res,421
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2522,1,5.723135606665604,1.5038194991101048,res,1228
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2522_2,1,5.723135606665604,1.5038194991101048,res,1228
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2523,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2523_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2524,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2524_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2525,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2525_2,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2526,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2526_2,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2527,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2527_2,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2528,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2528_2,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2529,1,6.59842997324081,0.23440136423407604,res,137
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2529_2,1,6.59842997324081,0.23440136423407604,res,137
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2530,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2530_2,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2531,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2531_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2532,1,3.2713941922566976,0.8794019174230868,res,928
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2532_2,1,3.2713941922566976,0.8794019174230868,res,928
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2533,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2533_2,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2534,1,5.6593015111322105,1.2761251920573724,res,324
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2534_2,1,5.6593015111322105,1.2761251920573724,res,324
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2535,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2535_2,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2536,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2536_2,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2537,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2537_2,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2538,1,9.666699253995569,2.090221480167897,res,46
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2538_2,1,9.666699253995569,2.090221480167897,res,46
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2539,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2539_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2540,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2540_2,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2545,1,4.729490236624554,0.8722842145726449,res,624
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2545_2,1,4.729490236624554,0.8722842145726449,res,624
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2548,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2548_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2549,1,7.7578735794910925,1.9049941012910125,res,863
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2549_2,1,7.7578735794910925,1.9049941012910125,res,863
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2550,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2550_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2551,1,1.8618983584330409,0.7337589993741062,res,141
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2551_2,1,1.8618983584330409,0.7337589993741062,res,141
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2552,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2552_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2553,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2553_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2554,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2554_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2555,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2555_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2556,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2556_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2557,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2557_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2558,1,6.4896365820991955,1.543503848965248,res,206
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2558_2,1,6.4896365820991955,1.543503848965248,res,206
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2559,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2559_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2560,1,3.469521951913567,0.9490620687569232,res,825
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2560_2,1,3.469521951913567,0.9490620687569232,res,825
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2561,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2561_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2562,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2562_2,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2563,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2563_2,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2564,1,4.666080754031652,0.9704814918535188,res,280
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2564_2,1,4.666080754031652,0.9704814918535188,res,280
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2565,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2565_2,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2566,1,2.5047232020051142,0.6800922265265169,res,162
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2566_2,1,2.5047232020051142,0.6800922265265169,res,162
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2567,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2567_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2568,1,8.612390749193064,1.8058518746416834,res,1159
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2568_2,1,8.612390749193064,1.8058518746416834,res,1159
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2569,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2569_2,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2570,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2570_2,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2571,1,7.259772519581312,1.3210086815250959,res,128
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2571_2,1,7.259772519581312,1.3210086815250959,res,128
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2572,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2572_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2573,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2573_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2574,1,1.8636614682402992,0.5015179682387616,res,532
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2574_2,1,1.8636614682402992,0.5015179682387616,res,532
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2575,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2575_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2576,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2576_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2577,1,3.9060227283575606,0.8578020352767629,res,278
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2577_2,1,3.9060227283575606,0.8578020352767629,res,278
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2578,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2578_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2579,1,4.658663502989286,1.3388389434895354,res,182
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2579_2,1,4.658663502989286,1.3388389434895354,res,182
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2580,1,5.675346369339635,1.238985226090579,res,1186
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2580_2,1,5.675346369339635,1.238985226090579,res,1186
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2581,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2581_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2582,1,2.1894046505184286,0.7281040757251952,res,1042
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2582_2,1,2.1894046505184286,0.7281040757251952,res,1042
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2583,1,5.448337563485963,0.7884749838612067,res,224
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2583_2,1,5.448337563485963,0.7884749838612067,res,224
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2584,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2584_2,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2585,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2585_2,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2586,1,9.666699253995569,2.090221480167897,res,46
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2586_2,1,9.666699253995569,2.090221480167897,res,46
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2587,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2587_2,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2588,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2588_2,1,2.8808589162778904,0.2835073949750637,res,1036
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2589,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2589_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2590,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2590_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2591,1,6.727252203449795,1.9067277455995406,res,822
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2591_2,1,6.727252203449795,1.9067277455995406,res,822
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2592,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2592_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2593,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2593_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2594,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2594_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2595,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2595_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2596,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2596_2,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2597,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2597_2,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2598,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2598_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2611,1,4.725263221485363,1.0173757011563145,res,752
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2611_2,1,4.725263221485363,1.0173757011563145,res,752
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2612,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2612_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2613,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2613_2,1,4.8861141847383,1.2417687859549835,res,549
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2614,1,2.9898249364160714,0.2983164502279761,res,1070
rhs0_1247,rhs0_1247--rdt1527,load_p1rlv2614_2,1,2.9898249364160714,0.2983164502279761,res,1070
